sim_num,date,virus_id,virus,outbreak_size
20,4,0,Measles,2
20,5,0,Measles,2
20,6,0,Measles,4
20,7,0,Measles,4
20,8,0,Measles,4
20,9,0,Measles,4
20,10,0,Measles,4
20,11,0,Measles,5
20,12,0,Measles,5
20,13,0,Measles,5
20,14,0,Measles,5
20,15,0,Measles,6
20,16,0,Measles,7
20,17,0,Measles,8
20,18,0,Measles,11
20,19,0,Measles,11
20,20,0,Measles,11
20,21,0,Measles,11
20,22,0,Measles,11
20,23,0,Measles,11
20,24,0,Measles,11
20,25,0,Measles,11
20,26,0,Measles,11
20,27,0,Measles,11
20,28,0,Measles,11
20,29,0,Measles,11
20,30,0,Measles,11
20,31,0,Measles,11
20,32,0,Measles,11
20,33,0,Measles,12
20,34,0,Measles,12
20,35,0,Measles,13
20,36,0,Measles,13
20,37,0,Measles,14
20,38,0,Measles,14
20,39,0,Measles,14
20,40,0,Measles,17
20,41,0,Measles,17
20,42,0,Measles,18
20,43,0,Measles,18
20,44,0,Measles,20
20,45,0,Measles,20
20,46,0,Measles,21
20,47,0,Measles,22
20,48,0,Measles,23
20,49,0,Measles,24
20,50,0,Measles,25
20,51,0,Measles,26
20,52,0,Measles,27
20,53,0,Measles,31
20,54,0,Measles,35
20,55,0,Measles,36
20,56,0,Measles,36
20,57,0,Measles,36
20,58,0,Measles,40
20,59,0,Measles,43
20,60,0,Measles,44
